Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_162,Parang,2975.4076286764703,3238.9315955401767,490.09891237745103,3299.277554786621,0.21090722769008097,0.1885312558703976,0.30519210316225365,0.18650831324306977,35.90447303921569,37.73433294886583,12.86312806372549,38.5685044213764,8.848791047396924,8.909105394409723,8.279457003862857,8.932700795367818,0.005495851744784158,0.005141773141699707,0.008768798640396723,0.005131693677689694,0.07413401206453188,0.07170615832478901,0.09364186371701881,0.0716358407341583,0.8160279408290266,0.799188785659955,0.9697314545884138,0.7954473835959289
Image_163,Parang,644.7780177696078,1048.959415609381,420.121568627451,973.8212533640907,0.09819212947083142,0.06695438400203566,0.1499393876717422,0.06769558122661057,17.004886642156862,22.81331795463284,12.448069852941176,22.222360630526715,9.501796872884306,9.735003989255647,9.190569310853443,9.716584426816675,0.00014266433921148117,0.000112653563434405,0.0002376502717930003,0.0001131612201913882,0.011944217814971443,0.010613838298862716,0.015415909697225146,0.010637726269809173,0.8972457512204851,0.8327836693753107,0.9330361932753468,0.8447598891263186
Image_164,Parang,1512.3550398284312,2140.9909573241066,660.5659007352941,1816.1798077662438,0.10769505627356285,0.09196541816827133,0.16046771144139146,0.0922890197484764,25.84397977941176,31.14003844675125,15.308425245098041,29.137900807381772,9.151098217332734,9.285293636615558,8.840301288461372,9.244603125598543,0.0007749559401732506,0.000584653375413384,0.0008346591642937815,0.0005864171071931196,0.02783803046505357,0.024179606601708474,0.0288904683986567,0.02421605061097122,0.8410676687879138,0.7748846240444011,0.9305874336946809,0.8090383905741876
Image_165,Parang,588.7869025735295,422.26577470203773,401.5339460784313,1353.9999846212997,0.1297792615037707,0.13412720542044732,0.14103424859794375,0.10345797877860169,15.644500612745096,12.967104959630912,12.817003676470588,23.48898116109189,8.903935515592607,8.884992578500713,8.792536060114914,9.203172769038876,0.00030108447810037,0.0002849417186569919,0.0003412178505938221,0.0002208824837576888,0.01735178602047553,0.01688021678347147,0.01847208300635914,0.014862115722792928,0.950225599356157,0.964288323705256,0.9660365627370737,0.8854888606954804
Image_166,Parang,1052.9218290441179,1483.580961168781,697.5390471813726,1793.9401614763551,0.1300950619556146,0.10146184880280955,0.14857358044549518,0.09277799415847252,22.308379289215694,26.123460207612453,16.0211243872549,29.623329488658207,9.409285153799805,9.606920825036273,9.254731675020313,9.685855868359265,0.00020496736531622464,0.00015649651798963542,0.00022629881216809641,0.00013993210253472144,0.01431668136532432,0.01250985683329891,0.015043231440355374,0.011829290026655084,0.9026462885257622,0.8628466142642981,0.9355691356250309,0.8341579311370206
Image_167,Parang,631.3516544117649,1333.6641753171855,779.4033088235295,1242.4362783544789,0.09468850908410348,0.05845559818210193,0.08109581962961912,0.06285372334541633,16.98106617647059,26.669511726259124,19.742861519607846,25.191803152633597,9.534115375596993,9.869636651771867,9.628204703246702,9.832347471530216,0.00011316084577596362,7.833878106504152e-05,0.00010747197498408068,8.331081367722847e-05,0.010637708671324084,0.008850919786386132,0.010366869102293164,0.00912747575604715,0.9354149121722113,0.8634630077494164,0.9201765176642286,0.8728023658186179
Image_168,Parang,1471.941053921569,1558.5154171472516,223.16233149509807,1693.49045751634,0.18100921227426578,0.15640042060234421,0.2812185584190472,0.15414649049798843,24.22196691176471,25.128842752787396,7.741804534313726,26.364552095347943,8.339234191581419,8.427130055363373,7.708665753838935,8.451530981064082,0.002739193632895101,0.002443022402438597,0.004068869855118826,0.0024140442242588213,0.05233730632058838,0.04942694004729199,0.06378769360244048,0.04913292403530266,0.7817829043837352,0.7689775480978723,0.9668933342706918,0.748970817360887
Image_169,Parang,1253.571629901961,1743.880676662822,897.0958180147057,2304.9782545174935,0.21569152762617672,0.1943790016735218,0.24146946443352751,0.17637315679427035,22.221109068627456,26.1277201076509,17.452772671568624,31.476862745098042,8.324516733175876,8.445652372974024,8.196532306565341,8.55272927048196,0.0041551198523029015,0.003909616639623863,0.0050595433030940625,0.0033830933330731786,0.06446021914563199,0.06252692731634797,0.07113046677123708,0.058164364804175236,0.8974336054499534,0.8571967340893658,0.9265978713516279,0.8112522751789109
Image_170,Parang,651.8547334558825,857.3361783929256,264.4408547794118,740.5316878123797,0.07070481426420472,0.061607337601010365,0.12912418599615372,0.06275207229441492,18.675995710784317,21.33347174163783,11.035922181372548,20.13270280661284,9.71986346897593,9.831007246317427,9.263944801219623,9.790477526636,7.957813419868563e-05,7.042155879773563e-05,0.00012998869124855822,7.218883814390731e-05,0.008920657722314294,0.008391755406214818,0.011401258318648789,0.008496401482033868,0.8952836782341285,0.8622594623953369,0.95753155033259,0.8810293554174214
Image_171,Kawung,1466.1064950980392,1931.5090042291429,795.5318167892158,1938.296024605921,0.30167741876255993,0.25861335448629397,0.3415369106970021,0.2589715620480487,20.171047794117648,24.535132641291817,14.224708946078435,24.5923106497501,7.361212717352895,7.468219492728594,7.168087381288735,7.469091674051163,0.016386178444551074,0.014360146875163059,0.017791712730492796,0.01430654290981155,0.1280085092661854,0.11983383026158789,0.13338557916991176,0.1196099615826857,0.8489911287431872,0.8011860748446501,0.9180016808169775,0.8004862003393508
Image_172,Kawung,1729.0263174019613,2350.641876201461,714.115824142157,2333.984559784699,0.11304808533285195,0.08485694076869511,0.15448681588696805,0.08327409155801026,24.48446691176471,30.55790849673203,15.319224877450983,30.685428681276438,9.110776929817716,9.245827937926938,8.774512543072868,9.244109795972681,0.0002936166472180172,0.00025094065941278025,0.00042783767248474164,0.0002495053140327981,0.017135245758903406,0.015841106634726636,0.02068423729521448,0.01579573721080463,0.8528586649288467,0.7994180532526276,0.9393117639718954,0.800840942244275
Image_173,Kawung,3588.750873161765,4275.050226835832,1346.7512254901965,4273.703806228374,0.06456108897043092,0.06156089849253579,0.09617375328407636,0.061750905442442466,40.54027267156862,43.08153787004998,24.2718443627451,43.076386005382545,9.503299548235391,9.580204096864515,9.200281073397145,9.57758039341609,0.00021115735327908736,0.00019631570444100625,0.0003069857165062717,0.0001977245613249333,0.014531254360139986,0.014011270621931698,0.01752100786217139,0.014061456586176743,0.772213970990547,0.7286872366661715,0.9145048725979337,0.7287745050390212
Image_174,Kawung,1611.0677083333335,2314.4172395232604,973.0561121323531,2325.954801999231,0.1500583309884298,0.1346536558252986,0.17349689114758107,0.13654059032760818,23.79325980392157,28.10637447135717,18.22648590686274,28.130826605151867,8.654448295338003,8.77513420419835,8.510914055567909,8.777047352672001,0.0016652802933366968,0.0014318729037023441,0.001738659991800028,0.0014446909707486893,0.040807845977663376,0.03784009650757175,0.04169724201670931,0.03800909063301422,0.8623376003527387,0.8025938921881262,0.9168247680845208,0.8016102434305826
Image_175,Kawung,408.33474264705893,762.3943560169165,384.5537990196078,760.9748558246827,0.10358367472705948,0.07737337923846827,0.1029383514818462,0.07896245019198875,14.21951593137255,19.818177623990767,13.937285539215688,19.822283737024218,9.048922507810657,9.323594136853238,9.033157075188537,9.320512010829642,0.00024554377654477854,0.00017824759382611093,0.0002448625575574899,0.00017984577250550272,0.015669836519401806,0.013350939810594268,0.01564808478880051,0.013410658913920029,0.9278752061457314,0.8652786936850986,0.9321527028958627,0.8655263178998776
Image_176,Kawung,470.11717218137267,897.6018762014609,472.50935968137264,895.6302652825834,0.13845278975834566,0.10079809882576259,0.13638632730147385,0.10156638451048346,14.699586397058827,19.08687427912341,14.750628063725493,19.06552864282968,8.92770136014101,9.184710363654776,8.931001362704288,9.182342810282544,0.00039993338931390587,0.0002940876996854933,0.0003922989495851958,0.0002945264154014048,0.019998334663514007,0.017148985383558215,0.019806538051491882,0.017161771919047428,0.9647517602788618,0.9327519416114475,0.964567223235771,0.9328996330186786
Image_177,Kawung,463.87254901960785,987.3510957324107,725.3958486519608,993.3291503267975,0.32899488241731634,0.26147464007062554,0.30345064312765635,0.26934045475938656,10.914001225490194,16.9521107266436,14.290701593137255,16.798462129950018,7.912903558409457,8.243501311294622,8.09019414562305,8.228576856825745,0.005711861170057791,0.004684050392589962,0.0053001280025260725,0.004665415853867459,0.07557685604772,0.0684401226809973,0.07280197801245562,0.06830384948059266,0.8978414647615401,0.7810547970526482,0.8390411244561737,0.7797290426408925
Image_178,Kawung,673.6409926470589,1125.5874509803923,731.183180147059,1118.5441445597844,0.11632301810782814,0.09701520304904926,0.10801260717503407,0.09751173311790674,17.884589460784312,22.834232987312575,18.499877450980396,22.740807381776236,9.101683138283947,9.292100136122482,9.145419226000504,9.295105739537844,0.0009675751260407656,0.0007687931223329506,0.0008105730396286889,0.0007626687218901551,0.031105869639679994,0.027727118897082518,0.028470564441694667,0.027616457446424134,0.8669147083472836,0.7753272010866111,0.8546419899297855,0.7767331869038463
Image_179,Kawung,140.16599264705883,210.0260361399462,139.44799325980392,209.93868512110723,0.7648381990261801,0.7420097770920704,0.7662468910104219,0.7416135312786406,3.7004289215686272,4.783683198769705,3.6720435049019606,4.782452902729718,2.939506355635753,3.0469529628748453,2.939108051127024,3.047303394379142,0.2454548535315819,0.23130021331221348,0.24558539860251324,0.23114869225615012,0.49543400522328085,0.48093680802389566,0.4955657359044441,0.48077925522650217,0.9245153258588125,0.8867822776859577,0.9249097363592393,0.886829365578376
Image_180,Kawung,2377.145067401961,2733.3949250288356,1341.692800245098,2669.8891964628997,0.05341302802284661,0.05098373252103705,0.06917834031822499,0.05115825606718783,36.33336397058824,37.955786236063055,26.83023897058823,37.701237985390236,10.01395775976247,10.04259543496707,9.828189523992448,10.039557809267091,6.982001832978904e-05,6.73728984549018e-05,8.771850163548877e-05,6.720119623940222e-05,0.008355837380525607,0.008208099564144054,0.009365815588377168,0.008197633575575467,0.5239791125960538,0.4519008913639621,0.7308575943921034,0.4646540492810842
Image_181,Kawung,812.461917892157,1417.9633371780087,806.6507199754901,1411.7071895424838,0.10774464330613646,0.09123291916705112,0.10821988197650531,0.09152092404225211,19.659037990196076,25.42308342945021,19.64471507352941,25.261268742791238,8.748026592971126,8.939605090774084,8.739877745685178,8.937984866385314,0.0005781508830362721,0.00046852225085403966,0.0005787277954993271,0.0004678650050456742,0.024044768309057836,0.02164537481435791,0.024056761949591783,0.021630187355769118,0.8349765549053065,0.7122088234214553,0.8364300589256095,0.713488617639543
Image_182,Kawung,234.10413602941176,402.73174932718194,205.0384650735294,393.03818531334105,0.10405279219489019,0.07539502573940982,0.10867820776607905,0.075824124124087,11.373651960784313,15.231649365628606,10.696277573529413,15.03049596309112,8.651267031863789,8.881735217487217,8.599706459180778,8.874898505671819,0.000263457982093726,0.00020347658554416937,0.00027551354008974914,0.00020501563811629544,0.01623138879128111,0.014264521917827087,0.016598600546122833,0.014318367159571493,0.8836235321326307,0.799627024873391,0.8979957774543512,0.8044507030109677
Image_183,Kawung,1045.5693627450983,1832.6955786236067,1040.2274509803924,1925.4536562860435,0.09129550036517262,0.07143259853498779,0.09010207021851346,0.0704760783098307,19.79831495098039,26.632187620146105,19.89555759803922,27.256685890042288,9.24344401285799,9.450591592402292,9.245342010679895,9.465825320869884,0.00018722622177317618,0.00014691596007273102,0.0001862778419808488,0.00014517528747482885,0.013683063318320799,0.012120889409310318,0.01364836407709176,0.01204887079666924,0.9242446066362633,0.8671125685169859,0.9245838348432611,0.8603891242507342
Image_184,Kawung,437.3879901960784,798.214179161861,478.6710477941176,857.2466589773164,0.07118822475400953,0.06044966493685221,0.06682006609371832,0.05830359794722934,16.41436887254902,21.07144944252211,17.173835784313724,21.793925413302578,9.40335544972192,9.632247709362428,9.436432211291375,9.657461235261106,9.931670661524414e-05,8.287505426668034e-05,9.521695569312283e-05,8.070418011231301e-05,0.009965776769286182,0.009103573708532289,0.009757917589994437,0.008983550529290354,0.884933791068501,0.789698414703684,0.8740093127679646,0.7741501885754153
Image_185,Kawung,373.054212622549,615.2647904652058,342.38939950980387,612.1286889657824,0.13741250288728826,0.10457673499895703,0.14103195335097085,0.10445337175139122,12.350291053921566,16.185113417916188,11.987009803921568,16.165074971164938,8.603398076230048,8.79260862984197,8.588065544011336,8.7917495050015,0.0004563420994929835,0.0003638334470771822,0.00046682226524954345,0.00036412671256922004,0.021362165140569985,0.01907441865633609,0.021606070101930695,0.01908210451101293,0.9563459541721898,0.9279825836844429,0.9599275836400312,0.9283498020594618
Image_186,Kawung,1126.441436887255,2137.18614379085,1236.4705882352944,2085.9723029603997,0.09598745807835082,0.076258947217095,0.09306806560250672,0.07746711608990234,21.925107230392157,29.228066128412156,22.703982843137258,28.97053440984236,9.246526183092609,9.476748143118241,9.297892662769897,9.470455586496879,0.0002506323861690816,0.0001992433927683745,0.00024374334503255964,0.00019992878260379838,0.015831373477025977,0.01411536017140103,0.015612281865011266,0.014139617484352197,0.9287794651176924,0.8648387833185811,0.9217887170461504,0.8680779965855054
Image_187,Kawung,1192.243336397059,1737.4229450211458,770.9384957107844,1741.534179161861,0.1110212969628924,0.10031684860695825,0.12840045785646662,0.10277736402046461,21.88794424019608,25.297977700884275,17.929273897058827,25.340622837370244,9.197949267773634,9.297039897269853,9.057455972041822,9.289410244040958,0.00031667859679870733,0.00028161729414987076,0.00036884758115868904,0.00028582234289860716,0.017795465624667068,0.016781456854214737,0.019205404998559366,0.016906281167028046,0.8572948158001599,0.7904076340250308,0.9073034249053444,0.7899141209263826
Image_188,Kawung,884.9437653186274,1576.478123798539,968.5614889705885,1633.7084198385237,0.08583014765073982,0.06619015643067061,0.08553604416465896,0.061864947266624205,20.4945618872549,27.623683198769694,21.146537990196084,28.390065359477124,9.588358501922828,9.813675704336761,9.607241347977265,9.847557341529576,0.0001305204315948193,9.936579859194128e-05,0.00012595570119515334,9.61342020732274e-05,0.011424553890407245,0.00996823949310716,0.011222998761255983,0.009804805050240796,0.893463631391053,0.8100404716684023,0.8834301853923417,0.8031520367076749
Image_189,Kawung,271.4759803921569,553.3034063821607,313.27202818627455,594.688119953864,0.16413566608183522,0.11364639105934202,0.1597071897119071,0.1091505147992092,10.753431372549022,16.02263744713572,11.723345588235293,16.654256055363323,9.013317317810081,9.32410060282461,9.056715070493635,9.351936190775554,0.00028319221329386546,0.00019903680614958815,0.000278664441898849,0.00019022536063599587,0.016828315818698716,0.014108040478733683,0.01669324539743093,0.013792221018965578,0.9801229513510477,0.959446947084704,0.9770427588067728,0.9564135785827983
Image_190,Kawung,174.44261642156863,333.9976163014225,157.36887254901964,312.882060745867,0.1749962552833079,0.11648808415454331,0.17716837115356115,0.115760009787259,9.282414215686273,13.724582852748942,8.959068627450979,13.30162245290273,8.995587379883164,9.313865322222734,8.967188265102788,9.294263710571945,0.00026086111336385046,0.0001768662897081697,0.0002612649638210064,0.000175774585263616,0.016151195415939047,0.01329910860577391,0.016163692765609174,0.013258000801916404,0.9765170152132973,0.9550480539607463,0.9788251551750303,0.9578904546115744
Image_191,Kawung,1098.919286151961,1425.8761399461748,340.9574601715686,1245.4670818915802,0.18509236112635208,0.17107899727184922,0.2767267633132592,0.1746990268810838,19.582153799019608,23.02302191464821,10.180070465686274,21.448504421376395,8.200627472981344,8.299449762406315,7.7558571938287635,8.266308747157785,0.0020405458349853425,0.0018275571117546989,0.0033238009607182337,0.0019011478299018757,0.04517240125325797,0.04274993697954067,0.05765241504671104,0.04360215395943044,0.7923671597464917,0.7307037308368243,0.9356056230783034,0.7647775865855693
Image_192,Kawung,110.75824142156863,208.7753171856978,108.70952818627451,202.45073433294888,0.19592372064115546,0.1400808962371724,0.20778307088179324,0.1415721987416652,6.93406862745098,9.898146866589771,6.63235294117647,9.701330257593234,8.443198999694427,8.762596482980104,8.401675298363335,8.746019558292646,0.00039570680447424065,0.0002786235028345794,0.0004127689583032968,0.00028199830278509094,0.019892380563277003,0.01669201913593977,0.020316716228349914,0.0167928050898321,0.9730580479089426,0.9491639513850112,0.9735293516925199,0.9507031093042897
Image_193,Kawung,1127.1736213235295,1734.0440753556327,1000.2990808823532,1699.9817301038063,0.2942035624783943,0.2751937269886737,0.28969082628967524,0.2757093406608225,20.28636642156863,24.77696270665129,19.24604779411765,24.389081122645134,8.038394184201342,8.196922040914203,8.028895133195252,8.191125485296615,0.047479468510271,0.04418233699190903,0.046663108159834876,0.04416486262566331,0.2178978396181821,0.2101959490378181,0.21601645344703463,0.21015437807874313,0.8924377696470983,0.8341134818734756,0.9045449626178034,0.8373720402534812
Image_194,Kawung,321.2072303921569,584.1170011534025,319.4670036764706,584.747943098808,0.1462245998801191,0.08636737123807216,0.14339845673593798,0.08586332310562411,11.486703431372549,16.866435986159168,11.481924019607844,16.8876739715494,9.00364467917502,9.350592337891564,9.005355377137157,9.353866735993693,0.00020017888627571123,0.0001301371533528715,0.00020038820330521914,0.00012957829338699613,0.014148458795067088,0.011407767237845954,0.014155854029525,0.011383246170886235,0.9234388835052383,0.8608274445992692,0.9238304390099618,0.8606736240847415
Image_195,Kawung,479.91930147058815,814.8727412533642,459.70620404411767,795.1376547481739,0.11257339916513318,0.09104684100740364,0.11572241540521326,0.09367019419134266,15.835876225490196,20.851549404075353,15.537882965686274,20.496424452133795,8.833765720711579,9.040606551650676,8.801917229449149,9.028354593426094,0.00027507965310817953,0.00021834408172055793,0.00028348518673707224,0.00022145541573709342,0.016585525409470135,0.014776470543419965,0.016837018344620053,0.014881378153151456,0.8267395647436981,0.7057303612705434,0.8339386024323381,0.7128534172644524
Image_196,Kawung,219.85399816176474,504.09420991926186,342.14512867647056,501.57411764705887,0.16608238983933013,0.11385884527039841,0.14048954995944016,0.1149639838222107,9.479518995098042,14.626189926951172,11.944332107843136,14.616424452133794,8.337159024915767,8.645405086969541,8.506588509516533,8.642789780567819,0.0006107598715037487,0.0004323170885831774,0.0005124893980455233,0.00043552964649535176,0.02471355643171878,0.0207922362573913,0.02263822868613009,0.020869347054839827,0.9748460978387876,0.9423263770862258,0.9608609726989037,0.9426144068818225
Image_197,Kawung,2209.7308823529415,3697.6712341407156,2029.4122702205884,3754.8881353325646,0.12133608655458192,0.10131801041874444,0.12632419684871604,0.10161689054123628,31.89463848039216,41.20156862745099,30.167876838235287,41.38003844675126,9.706542271204803,9.900373718626023,9.668229632283287,9.901741377468493,0.0015453123028853087,0.0011369218445985564,0.001472866317942618,0.0011385778486108539,0.03931046047663788,0.033718271672767516,0.038377940512000094,0.0337428192155139,0.8400432531653805,0.7316233234993541,0.8533344434204262,0.7274710315445152
Image_198,Kawung,1719.9835324754904,2358.813487120339,871.4523131127452,2420.765413302576,0.0808820955731299,0.06968646250947841,0.1068529342470321,0.06911125130630978,28.04640012254902,33.33058054594387,19.83555453431373,33.89224144559784,9.869546351814913,9.985502813897236,9.60384751777578,9.987453581110657,9.394814719699152e-05,8.184555048697003e-05,0.0001267259737841215,8.155263975157571e-05,0.009692685241819808,0.009046853070928588,0.011257263156918804,0.009030650018219935,0.8523511085441161,0.7975631459403604,0.9251116101637107,0.7922484931718481
Image_199,Kawung,924.9880055147061,1881.5863590926574,1043.1732996323535,1602.76213763937,0.22012783002180866,0.1773852031674823,0.2268729834435531,0.18005748855908524,16.35200674019608,23.733779315647837,16.896093750000006,21.894225297962326,7.924084935278356,8.149590512488588,7.935023986842356,8.127322199766075,0.0035434992466464215,0.00273713197878378,0.0036463692975658418,0.0027547737901652894,0.05952729833149176,0.05231760677614927,0.060385174484850514,0.052485938975741775,0.8501468469551414,0.6958161834597606,0.8312028534989673,0.7408959200797998
Image_200,Kawung,1808.1189185049022,2652.075755478662,1183.2365042892156,2698.889719338715,0.0691067881391505,0.06030066485861559,0.0821159640412709,0.05928033242573914,29.608103553921573,34.890549788542856,23.71873468137255,35.32327566320645,9.798704281513455,9.923455989762552,9.642687707066894,9.931708670439484,0.00010928120625931136,9.536012307690485e-05,0.00013105240660142732,9.452266089359353e-05,0.010453765171425622,0.009765250794368,0.011447812306350386,0.00972227652834425,0.8462278599370069,0.7743097094151363,0.899476548427346,0.7703275344444394
Image_201,Kawung,1221.4626531862743,2123.3943252595154,1145.1245404411766,2012.2039830834294,0.03739956741581764,0.03720391000583323,0.03716998149083317,0.03987876944438943,28.52643995098039,35.46156093810072,27.460968137254902,33.81770088427527,9.876303678462017,10.071029179303103,9.855081026988344,10.036984466150459,6.30713040807622e-05,5.322508525615127e-05,6.457934880064159e-05,5.589522026027015e-05,0.007941744397848763,0.007295552429813062,0.00803612772426133,0.007476310604855188,0.7650389865853146,0.5907089268194061,0.7797056969889569,0.6121416085495278
Image_202,Kawung,329.53916973039213,364.4110726643599,75.6841299019608,388.30569780853523,0.14062009210854345,0.13080342362330044,0.2316680383637386,0.12641056592969016,12.559175857843137,13.266189926951174,6.0557598039215685,13.81053440984237,8.674769758273355,8.72215346738555,8.034044062255603,8.746734253667617,0.00028930734460604095,0.0002717610903208937,0.0005443851363883483,0.00026453990058831957,0.01700903714517788,0.016485177897763,0.023332062411804667,0.016264682615665133,0.8463899840110811,0.8303150211700557,0.9647602069029578,0.8191869462738992
Image_203,Kawung,1607.6813112745103,2009.859853902345,569.4661917892158,1957.0188696655127,0.20366147127262593,0.17130369264223572,0.2831703707064557,0.1739826903077684,23.35346200980393,27.85145713187235,13.270235906862746,27.45408688965782,9.446223206937551,9.621929374810014,8.98737331848547,9.608955008546621,0.0007887784905820479,0.0007000876396724944,0.0013521434251549892,0.0006990179301398435,0.028085200561542158,0.02645916929294067,0.036771502894972746,0.026438947220716703,0.8402508985322612,0.7996020138811635,0.9432736632943025,0.8048683803680583
Image_204,Kawung,884.7393229166667,1159.2562091503269,430.50272671568626,1184.8580545943869,0.20226286756608164,0.15263649117746458,0.20290976631024127,0.15362514821681894,17.804120710784314,20.911664744329105,12.88967524509804,21.04564398308343,8.502751399882277,8.684754858383945,8.3589615769992,8.686366013597215,0.002498050207176927,0.001775032907374075,0.002243653751712082,0.0017741419951897955,0.04998049826859399,0.04213113940275144,0.047367222334775784,0.04212056499134117,0.8823439228013062,0.846031042135726,0.942725636679087,0.8426304345134804
Image_205,Kawung,580.5502297794118,827.3775470972703,342.11875000000003,775.9882660515186,0.2005024987378475,0.1747813114040878,0.23169746468169755,0.17866326830779358,15.061044730392158,18.090903498654367,11.500857843137256,17.68198385236447,8.383984381557262,8.520573149966117,8.171121048488514,8.496920253851666,0.001997227300272131,0.0016323677596571042,0.0024969524660737466,0.0017012604355731624,0.04469034907306197,0.04040257120106472,0.049969515367609345,0.04124633845049961,0.8108080267316925,0.7301325027647806,0.888484949831884,0.7468961181596349
Image_206,Kawung,525.3672947303921,978.719354094579,621.9426470588237,982.5514186851211,0.1319530755376969,0.09846105256393707,0.12241574903709511,0.09814622370084167,15.145419730392154,21.089642445213382,15.932107843137256,21.177670126874283,8.623362150276506,8.834967580738295,8.674412968871835,8.834614046228777,0.0005957955811767109,0.0004637293703468677,0.0005426762224114524,0.00046179618314370847,0.024408924211785962,0.021534376479175516,0.023295412046397727,0.021489443528014133,0.8955837149960517,0.8022416798859333,0.8744240446123895,0.8014687765626137
Image_207,Kawung,2122.2463848039215,3637.7621068819685,2137.0675551470595,3827.1751172625904,0.06012700501256471,0.04884529884131134,0.06018168136967998,0.04883800295677864,32.906311274509804,43.21234909650134,33.02117034313726,44.38452902729719,9.754576597486787,9.937228118307923,9.753214815013054,9.941591712443248,0.00013011036263846837,0.00010029845380795039,0.00013000629077458193,0.00010086251687126512,0.01140659294611973,0.010014911572647578,0.011402030116368835,0.010043033250530693,0.8147043864120771,0.6825105525493604,0.8134701687204766,0.6659774134296939
Image_208,Kawung,816.9278799019606,1521.829880815071,834.466299019608,1495.935040369089,0.10967015615290704,0.07654090503722227,0.10301421993155792,0.07829389598063347,19.62882965686274,27.574225297962318,19.955208333333335,27.279046520569015,9.695474405126063,9.972888931807642,9.721013704236652,9.968624901467335,0.00010723250409998558,7.469306529103862e-05,9.980245353349677e-05,7.589841011375716e-05,0.01035531284413878,0.00864251498645149,0.009990117793774844,0.00871196935909196,0.888100286004119,0.7913608638324693,0.8856373136196674,0.7949058860542368
Image_209,Kawung,873.7979013480392,1513.7505728565932,876.4900888480395,1522.59661668589,0.06680464013221281,0.04831994180216052,0.06631894999761147,0.04843811171091752,22.268949142156863,29.79418685121107,22.248606004901962,29.9035601691657,9.738761752241452,9.955979262884533,9.739001995973172,9.959838778700519,9.910363502018455e-05,7.441209802931205e-05,9.805693254247168e-05,7.359426571361291e-05,0.00995508086457285,0.00862624472347684,0.009902370046734856,0.00857871002619933,0.8558837888721927,0.7503071084615508,0.8555197305102957,0.7488512730022497
Image_210,Kawung,109.50355392156861,248.42742022299117,160.79741115196083,255.44705882352943,0.19703445691558957,0.13336681136589965,0.16014305940858942,0.13357544605854133,7.351164215686273,11.483660130718954,9.208226102941179,11.492333717800845,8.224861071096514,8.604197260432903,8.411416116729498,8.610219010160044,0.0004251594939446365,0.00027482476869497303,0.0003376918442200717,0.0002768880333341168,0.02061939606158814,0.016577839687214165,0.01837639366742212,0.01663995292463644,0.9437278459087628,0.8721853756720636,0.9173635380694446,0.868576676639808
Image_211,Kawung,305.6863204656862,856.4257285659363,605.2931985294117,882.0729565551712,0.22812079041481603,0.18676565841567597,0.20144309047134834,0.17755993638738823,11.970450367647057,18.710880430603616,16.515655637254902,18.967566320645904,8.823567074351947,9.221291610337861,9.095495266351985,9.249709874409337,0.0006826529966689496,0.00045628361965889856,0.0005198509277906935,0.00041948163846129634,0.026127628990571448,0.021360796325486056,0.022800239643273348,0.020481250900794522,0.9520760589023051,0.8659322917519429,0.9051221204971346,0.8619178356898123
Image_212,Kawung,270.24485294117653,486.15517108804295,228.77213541666669,453.66988081507105,0.15831331440956012,0.11907176559199413,0.17218885200242706,0.11975592239755783,10.924080882352943,14.74469819300269,9.748177083333335,14.233294886582081,8.763763827832124,9.017577679663455,8.66739943164656,8.991311199456101,0.0004700730150362843,0.00034404405722756785,0.0004994581223267494,0.0003456787758412498,0.02168116728952305,0.018548424656222636,0.022348559737189987,0.01859243867386013,0.9387954777415993,0.8898742279982506,0.9482440623303249,0.8972332602309266
Image_213,Kawung,1089.7670649509805,1412.6696808919646,643.3303921568629,1480.0788927335639,0.08658500971340771,0.07646145906889013,0.10820919092331881,0.07719925832119948,22.996936274509807,25.732964244521344,17.532689950980394,26.337224144559777,9.76063238031859,9.846533873138556,9.545363944710026,9.852187734517408,9.3806060356894e-05,8.401405959704674e-05,0.00012483637134004955,8.545673661432968e-05,0.00968535287725202,0.009165918371720682,0.011173019795026301,0.00924428129247102,0.8166575105776019,0.7621257590190488,0.8919017087968013,0.7507699635121402
Image_214,Kawung,259.6766237745098,498.29107266435983,301.1646752450981,500.2257439446368,0.1849795307408175,0.14405980851662037,0.17692746812802554,0.1427381594124453,10.56829044117647,14.981484044598231,11.426715686274513,14.91068050749712,8.889966739041734,9.185003531578374,8.95029914693603,9.178718524745802,0.0004156293506028331,0.00028942040303015377,0.0003718072347849987,0.0002871785775470677,0.020386989738625787,0.017012360301561738,0.01928230366903806,0.0169463440761442,0.9416321730722821,0.8875347419236104,0.9323621465762986,0.8870933753839874
Image_215,Kawung,707.9135110294119,1310.0343713956167,671.5051011029414,1278.8029834678969,0.1881669326567889,0.13231082349532458,0.17385050998879806,0.13183084270200876,14.305055147058829,20.619377162629753,14.096124387254905,20.405905420991925,8.424866604204869,8.673772242313932,8.44339756627106,8.672556532454587,0.0006612950331978688,0.0004720747838829917,0.0006094446002589152,0.00047178116363431015,0.02571565735496312,0.021727282017845483,0.02468693177085632,0.021720524018409643,0.9423356626722876,0.8932930265757048,0.9452773540482518,0.8958361737881486
